[1796, 187, 8, 44, 2, 40, 8, 15, 27, 6, 136, 138, 271, 400, 14, 300]
[1796, 1, 4, 40, 8, 15, 27, 6, 300, 8, 14, 136, 138, 0, 0, 0]
[1796, 41, 8, 5, 27, 6, 115, 72, 14, 64, 0, 0, 0, 0, 0, 0]
[1796, 1, 1375, 731, 848, 2, 76, 1040, 572, 0, 0, 0, 0, 0, 0, 0]
[1796, 23, 9, 2, 40, 8, 5, 10, 1, 150, 136, 138, 0, 0, 0, 0]
[1796, 10, 61, 4, 7, 3, 48, 1, 243, 189, 314, 29, 0, 0, 0, 0]
[1796, 16, 4, 7, 417, 478, 60, 3, 41, 8, 2, 16, 577, 48, 54, 104]
[1796, 1, 4, 35, 338, 8, 13, 7, 3, 48, 1, 4, 71, 9, 23, 9]
[1796, 35, 277, 462, 3, 584, 173, 54, 104, 0, 0, 0, 0, 0, 0, 0]
[1796, 200, 275, 131, 99, 38, 3, 125, 5, 58, 34, 0, 0, 0, 0, 0]
[1796, 1, 24, 200, 275, 131, 99, 3, 117, 20, 5, 34, 89, 0, 0, 0]
[1796, 1, 24, 148, 233, 131, 99, 3, 20, 5, 34, 89, 0, 0, 0, 0]
[1796, 1, 24, 68, 32, 2, 117, 148, 11, 34, 89, 3, 10, 755, 37, 2]
[1796, 3, 117, 20, 44, 18, 34, 89, 2, 16, 275, 131, 99, 0, 0, 0]
[1796, 66, 9, 2, 312, 11, 180, 26, 278, 6, 1, 49, 111, 0, 0, 0]
[1796, 66, 9, 235, 11, 2, 180, 11, 581, 5, 10, 1, 12, 215, 68, 9]
[1796, 1, 49, 111, 3, 235, 11, 11, 581, 5, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 312, 11, 278, 6, 1, 167, 111, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 66, 9, 235, 11, 5, 278, 63, 1, 49, 111, 0, 0, 0]
[1796, 355, 347, 15, 10, 1, 4, 22, 103, 14, 1, 73, 699, 8, 0, 0]
[1796, 16, 4, 959, 50, 592, 45, 10, 1, 4, 23, 9, 2, 22, 103, 0]
[1796, 59, 45, 15, 10, 1, 4, 22, 103, 0, 0, 0, 0, 0, 0, 0]
[1796, 10, 22, 103, 14, 870, 301, 699, 2, 142, 82, 45, 0, 0, 0, 0]
[1796, 1, 45, 38, 3, 1129, 318, 2, 116, 42, 45, 0, 0, 0, 0, 0]
[1796, 52, 4, 7, 3, 125, 5, 514, 168, 186, 0, 0, 0, 0, 0, 0]
[1796, 1, 124, 7, 3, 778, 514, 168, 186, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 19, 7, 3, 521, 257, 109, 76, 514, 6, 168, 186, 0, 0]
[1796, 52, 4, 39, 7, 311, 6, 109, 778, 514, 168, 186, 0, 0, 0, 0]
[1796, 53, 46, 7, 3, 468, 8, 58, 778, 168, 186, 0, 0, 0, 0, 0]
[1796, 1, 4, 91, 5, 496, 53, 228, 74, 2, 141, 137, 0, 0, 0, 0]
[1796, 1, 4, 141, 137, 5, 10, 61, 184, 361, 8, 0, 0, 0, 0, 0]
[1796, 40, 8, 15, 10, 1, 150, 5, 26, 27, 6, 78, 361, 2, 141, 137]
[1796, 1, 4, 141, 137, 27, 3, 41, 8, 5, 0, 0, 0, 0, 0, 0]
[1796, 1, 150, 141, 137, 5, 10, 61, 184, 361, 8, 0, 0, 0, 0, 0]
[1796, 159, 5, 2, 362, 170, 320, 564, 208, 415, 683, 645, 259, 0, 0, 0]
[1796, 1, 4, 216, 3, 159, 5, 2, 35, 170, 0, 0, 0, 0, 0, 0]
[1796, 1, 26, 159, 5, 10, 68, 9, 2, 560, 568, 14, 23, 9, 2, 170]
[1796, 253, 299, 2, 1631, 213, 203, 955, 6, 1, 209, 170, 0, 0, 0, 0]
[1796, 1, 4, 911, 299, 2, 32, 568, 170, 213, 0, 0, 0, 0, 0, 0]
[1796, 164, 46, 7, 3, 37, 17, 5, 28, 37, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 7, 3, 39, 9, 2, 262, 28, 593, 26, 5, 48, 28, 50]
[1796, 53, 46, 7, 350, 334, 3, 28, 37, 70, 28, 37, 0, 0, 0, 0]
[1796, 1, 4, 43, 71, 9, 287, 8, 2, 7, 28, 6, 28, 50, 113, 5]
[1796, 1, 128, 43, 6, 39, 9, 5, 47, 14, 71, 9, 57, 287, 2, 13]
[1796, 1, 24, 68, 66, 9, 35, 131, 36, 3, 129, 247, 100, 18, 0, 0]
[1796, 1, 24, 68, 66, 194, 45, 2, 21, 131, 99, 0, 0, 0, 0, 0]
[1796, 1, 4, 53, 513, 478, 2, 156, 11, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 156, 11, 20, 122, 1, 4, 612, 412, 36, 11, 2, 129, 247]
[1796, 1, 24, 36, 206, 3, 20, 18, 2, 156, 11, 0, 0, 0, 0, 0]
[1796, 1, 12, 71, 250, 546, 2, 39, 62, 0, 0, 0, 0, 0, 0, 0]
[1796, 3, 327, 133, 18, 10, 1, 12, 62, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 68, 250, 546, 39, 250, 1754, 2, 39, 62, 1036, 58, 10, 1]
[1796, 1, 12, 62, 33, 3, 1, 4, 133, 2, 44, 18, 0, 0, 0, 0]
[1796, 1, 12, 39, 23, 194, 45, 2, 62, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 62, 49, 793, 33, 227, 3, 215, 9, 253, 299, 5, 0, 0]
[1796, 1, 12, 62, 49, 793, 36, 3, 627, 77, 5, 0, 0, 0, 0, 0]
[1796, 1, 12, 62, 49, 793, 33, 227, 3, 216, 219, 72, 299, 610, 0, 0]
[1796, 1, 12, 62, 49, 793, 33, 3, 222, 304, 2, 159, 5, 0, 0, 0]
[1796, 1, 12, 215, 9, 2, 202, 793, 788, 820, 2, 33, 227, 6, 0, 0]
[1796, 25, 266, 5, 10, 1, 49, 442, 76, 2, 48, 162, 144, 14, 1, 12]
[1796, 1, 150, 71, 437, 437, 2, 25, 266, 5, 10, 1, 4, 215, 9, 2]
[1796, 71, 9, 2, 25, 17, 5, 10, 1, 12, 48, 162, 144, 0, 0, 0]
[1796, 25, 17, 5, 10, 1, 12, 442, 3, 17, 5, 2, 2, 48, 162, 144]
[1796, 25, 17, 5, 10, 1, 12, 21, 144, 48, 427, 0, 0, 0, 0, 0]
[1796, 1, 4, 7, 38, 3, 37, 17, 5, 28, 37, 0, 0, 0, 0, 0]
[1796, 1, 4, 263, 9, 5, 47, 2, 7, 3, 28, 37, 0, 0, 0, 0]
[1796, 1, 4, 7, 3, 37, 17, 5, 48, 200, 50, 28, 37, 0, 0, 0]
[1796, 1, 4, 7, 3, 37, 157, 28, 37, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 7, 3, 37, 70, 28, 37, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 608, 437, 270, 58, 10, 4, 612, 412, 606, 574, 233, 34, 2, 100]
[1796, 159, 5, 547, 270, 6, 1786, 1786, 2, 270, 445, 0, 0, 0, 0, 0]
[1796, 1, 146, 10, 53, 46, 713, 8, 2, 141, 137, 291, 0, 0, 0, 0]
[1796, 1, 40, 10, 53, 46, 799, 283, 2, 141, 137, 0, 0, 0, 0, 0]
[1796, 35, 141, 137, 56, 45, 10, 53, 46, 161, 14, 26, 0, 0, 0, 0]
[1796, 1, 508, 731, 429, 2, 110, 924, 1497, 1629, 141, 137, 0, 0, 0, 0]
[1796, 40, 8, 15, 10, 1, 40, 141, 137, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 32, 9, 2, 200, 275, 131, 99, 36, 3, 20, 18, 0, 0]
[1796, 1, 24, 32, 9, 2, 200, 275, 131, 99, 36, 3, 213, 18, 0, 0]
[1796, 1, 4, 32, 9, 2, 200, 275, 131, 99, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 32, 9, 2, 131, 99, 36, 3, 20, 18, 0, 0, 0, 0]
[1796, 1, 24, 32, 9, 200, 275, 131, 99, 36, 3, 22, 20, 18, 0, 0]
[1796, 279, 183, 41, 8, 180, 26, 27, 6, 1, 4, 308, 353, 0, 0, 0]
[1796, 1, 4, 10, 41, 8, 14, 116, 47, 29, 2, 253, 8, 0, 0, 0]
[1796, 54, 654, 2, 44, 18, 10, 1, 4, 151, 41, 0, 0, 0, 0, 0]
[1796, 23, 9, 2, 87, 8, 27, 3, 151, 41, 44, 0, 0, 0, 0, 0]
[1796, 23, 9, 41, 8, 58, 26, 10, 6, 39, 9, 343, 473, 353, 0, 0]
[1796, 120, 59, 15, 52, 121, 120, 530, 231, 3, 41, 8, 18, 0, 0, 0]
[1796, 120, 530, 315, 38, 3, 1392, 1786, 309, 665, 0, 0, 0, 0, 0, 0]
[1796, 53, 46, 7, 3, 120, 59, 15, 274, 308, 1397, 1053, 0, 0, 0, 0]
[1796, 1, 75, 120, 530, 231, 3, 41, 18, 286, 115, 72, 0, 0, 0, 0]
[1796, 1, 75, 120, 530, 231, 3, 41, 8, 44, 323, 91, 1, 128, 19, 120]
[1796, 1, 24, 294, 32, 9, 117, 148, 11, 3, 20, 5, 598, 510, 0, 0]
[1796, 1, 24, 32, 9, 2, 131, 99, 36, 3, 20, 5, 0, 0, 0, 0]
[1796, 1, 24, 32, 9, 2, 131, 99, 5, 60, 169, 63, 7, 0, 0, 0]
[1796, 1, 24, 32, 9, 131, 99, 3, 125, 5, 598, 510, 0, 0, 0, 0]
[1796, 32, 9, 35, 131, 34, 89, 3, 20, 5, 0, 0, 0, 0, 0, 0]
[1796, 712, 4, 134, 49, 434, 2, 21, 13, 51, 3, 86, 21, 11, 0, 0]
[1796, 16, 4, 21, 13, 51, 3, 1, 4, 36, 412, 129, 247, 1017, 564, 701]
[1796, 16, 4, 134, 49, 434, 2, 21, 13, 51, 3, 86, 140, 34, 11, 0]
[1796, 16, 4, 134, 6, 49, 434, 2, 21, 51, 3, 20, 5, 86, 140, 34]
[1796, 16, 4, 21, 13, 51, 134, 6, 49, 434, 86, 140, 34, 11, 0, 0]
[1796, 1, 369, 54, 310, 972, 14, 199, 6, 357, 532, 2, 20, 112, 0, 0]
[1796, 148, 233, 185, 145, 112, 44, 2, 20, 112, 0, 0, 0, 0, 0, 0]
[1796, 16, 4, 357, 532, 14, 1, 4, 20, 129, 0, 0, 0, 0, 0, 0]
[1796, 39, 9, 54, 248, 5, 199, 6, 367, 9, 337, 6, 1455, 870, 844, 512]
[1796, 1, 4, 19, 7, 14, 1, 4, 13, 7, 3, 59, 45, 15, 0, 0]
[1796, 641, 646, 2, 253, 8, 15, 10, 23, 47, 19, 8, 14, 39, 47, 13]
[1796, 59, 45, 15, 10, 1, 4, 13, 7, 14, 1, 4, 19, 7, 0, 0]
[1796, 1, 4, 13, 7, 14, 1, 4, 42, 69, 376, 351, 182, 2, 21, 19]
[1796, 253, 15, 8, 33, 6, 1, 4, 13, 7, 14, 1, 4, 19, 7, 0]
[1796, 20, 18, 27, 6, 52, 267, 183, 425, 57, 87, 0, 0, 0, 0, 0]
[1796, 222, 213, 76, 10, 1, 146, 101, 2, 183, 583, 267, 87, 0, 0, 0]
[1796, 164, 46, 189, 7, 830, 496, 2, 117, 372, 57, 87, 0, 0, 0, 0]
[1796, 20, 112, 76, 10, 52, 143, 57, 87, 0, 0, 0, 0, 0, 0, 0]
[1796, 1241, 10, 53, 46, 57, 87, 2, 125, 796, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 21, 51, 60, 3, 22, 103, 5, 74, 218, 105, 0, 0, 0]
[1796, 1, 4, 60, 3, 22, 103, 5, 38, 3, 74, 218, 105, 2, 21, 51]
[1796, 21, 13, 51, 3, 1, 18, 5, 355, 347, 1, 18, 74, 218, 105, 0]
[1796, 1, 4, 144, 51, 8, 459, 3, 22, 103, 5, 74, 413, 455, 0, 0]
[1796, 1, 4, 13, 51, 60, 3, 22, 103, 5, 0, 0, 0, 0, 0, 0]
[1796, 774, 116, 175, 15, 10, 16, 4, 22, 103, 0, 0, 0, 0, 0, 0]
[1796, 142, 82, 45, 188, 77, 5, 633, 6, 52, 562, 42, 271, 0, 0, 0]
[1796, 142, 82, 45, 2, 159, 568, 14, 17, 568, 234, 325, 1, 381, 9, 0]
[1796, 68, 9, 232, 263, 9, 560, 568, 2, 355, 347, 0, 0, 0, 0, 0]
[1796, 142, 82, 45, 15, 10, 16, 4, 22, 103, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 23, 9, 2, 40, 8, 15, 123, 6, 115, 72, 0, 0, 0]
[1796, 1, 4, 1010, 1112, 9, 2, 291, 14, 52, 4, 81, 674, 161, 0, 0]
[1796, 1, 4, 957, 169, 63, 528, 2, 26, 133, 0, 0, 0, 0, 0, 0]
[1796, 1, 150, 343, 343, 308, 1461, 2, 309, 0, 0, 0, 0, 0, 0, 0]
[1796, 9, 1447, 1683, 7, 115, 72, 14, 799, 161, 0, 0, 0, 0, 0, 0]
[1796, 41, 5, 10, 52, 243, 54, 182, 14, 1, 187, 363, 285, 0, 0, 0]
[1796, 1786, 5, 27, 6, 52, 379, 54, 182, 0, 0, 0, 0, 0, 0, 0]
[1796, 41, 8, 5, 10, 1, 77, 240, 236, 198, 54, 104, 14, 1, 198, 181]
[1796, 41, 8, 5, 10, 1, 77, 54, 104, 0, 0, 0, 0, 0, 0, 0]
[1796, 41, 8, 5, 10, 240, 236, 198, 54, 104, 42, 29, 14, 1, 187, 505]
[1796, 1316, 701, 56, 2, 557, 30, 397, 130, 0, 0, 0, 0, 0, 0, 0]
[1796, 70, 17, 5, 16, 12, 706, 30, 397, 130, 38, 3, 238, 225, 0, 0]
[1796, 43, 39, 9, 397, 67, 14, 66, 9, 397, 67, 2, 16, 765, 397, 1498]
[1796, 228, 52, 4, 43, 6, 39, 9, 47, 67, 38, 3, 1, 110, 48, 42]
[1796, 53, 46, 7, 3, 1, 110, 55, 30, 0, 0, 0, 0, 0, 0, 0]
[1796, 228, 46, 7, 3, 387, 1261, 70, 261, 34, 85, 30, 238, 225, 0, 0]
[1796, 52, 128, 85, 30, 42, 38, 3, 55, 85, 30, 0, 0, 0, 0, 0]
[1796, 1, 4, 706, 30, 340, 30, 130, 256, 1235, 42, 14, 1268, 1324, 0, 0]
[1796, 52, 4, 7, 38, 3, 48, 85, 30, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 43, 6, 71, 9, 118, 83, 67, 2, 118, 83, 130, 33, 3]
[1796, 1, 4, 244, 6, 113, 107, 50, 2, 13, 7, 14, 1, 4, 19, 7]
[1796, 1, 4, 19, 7, 44, 18, 10, 1, 4, 13, 7, 42, 69, 113, 107]
[1796, 16, 7, 102, 3, 80, 155, 5, 84, 550, 56, 1, 7, 42, 56, 69]
[1796, 1, 4, 69, 6, 113, 107, 50, 2, 13, 7, 14, 1, 4, 19, 7]
[1796, 80, 18, 79, 155, 1, 4, 244, 6, 28, 50, 2, 13, 8, 14, 1]
[1796, 16, 4, 7, 69, 6, 54, 8, 42, 1081, 48, 54, 8, 189, 314, 0]
[1796, 16, 4, 7, 3, 48, 387, 685, 189, 314, 0, 0, 0, 0, 0, 0]
[1796, 202, 763, 763, 14, 202, 239, 239, 326, 6, 1131, 1082, 0, 0, 0, 0]
[1796, 16, 4, 202, 7, 42, 15, 69, 6, 23, 9, 2, 218, 105, 0, 0]
[1796, 1, 128, 13, 99, 14, 1, 128, 19, 99, 3, 48, 387, 685, 189, 314]
[1796, 1, 4, 13, 7, 33, 3, 1, 4, 1241, 53, 46, 170, 273, 2, 17]
[1796, 1, 4, 13, 7, 33, 3, 1, 159, 2, 776, 8, 170, 58, 26, 0]
[1796, 1, 121, 13, 8, 3, 170, 273, 296, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 43, 6, 39, 9, 47, 67, 2, 13, 99, 3, 199, 63, 53]
[1796, 1, 4, 13, 7, 33, 3, 53, 46, 170, 58, 26, 0, 0, 0, 0]
[1796, 1, 45, 10, 200, 7, 106, 14, 54, 166, 2, 59, 45, 0, 0, 0]
[1796, 1, 4, 245, 175, 15, 26, 10, 1, 146, 200, 7, 106, 0, 0, 0]
[1796, 1, 45, 10, 54, 166, 10, 106, 10, 87, 8, 2, 1164, 715, 0, 0]
[1796, 59, 45, 15, 10, 106, 84, 201, 8, 84, 54, 166, 29, 14, 188, 607]
[1796, 1, 4, 746, 756, 569, 290, 1721, 555, 618, 2, 245, 175, 0, 0, 0]
[1796, 1, 4, 85, 30, 579, 42, 246, 212, 173, 470, 1127, 220, 85, 30, 0]
[1796, 1, 70, 85, 30, 238, 225, 38, 3, 261, 34, 0, 0, 0, 0, 0]
[1796, 1, 4, 23, 9, 47, 67, 2, 85, 30, 42, 38, 3, 493, 30, 0]
[1796, 70, 5, 10, 174, 4, 118, 83, 130, 550, 56, 1, 4, 3, 579, 30]
[1796, 1, 4, 85, 30, 118, 83, 130, 38, 3, 579, 30, 0, 0, 0, 0]
[1796, 1, 24, 118, 312, 2, 92, 11, 10, 53, 46, 11, 581, 0, 0, 0]
[1796, 36, 700, 3, 545, 385, 18, 1530, 2, 312, 118, 192, 11, 0, 0, 0]
[1796, 92, 11, 3, 204, 95, 18, 34, 89, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 192, 92, 11, 3, 152, 204, 5, 34, 89, 0, 0, 0, 0, 0]
[1796, 152, 204, 5, 34, 89, 6, 1, 192, 312, 11, 0, 0, 0, 0, 0]
[1796, 1, 4, 13, 2, 3, 37, 17, 5, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 7, 3, 37, 17, 15, 838, 63, 805, 749, 0, 0, 0, 0]
[1796, 46, 12, 57, 97, 93, 33, 3, 787, 8, 76, 0, 0, 0, 0, 0]
[1796, 78, 190, 15, 52, 49, 57, 97, 93, 0, 0, 0, 0, 0, 0, 0]
[1796, 78, 190, 58, 10, 52, 12, 57, 97, 93, 0, 0, 0, 0, 0, 0]
[1796, 53, 46, 12, 57, 97, 93, 3, 101, 17, 44, 0, 0, 0, 0, 0]
[1796, 52, 12, 57, 97, 93, 3, 21, 25, 253, 76, 0, 0, 0, 0, 0]
[1796, 127, 22, 36, 76, 278, 11, 3, 74, 115, 0, 0, 0, 0, 0, 0]
[1796, 1, 167, 22, 3, 278, 6, 1, 4, 35, 81, 11, 0, 0, 0, 0]
[1796, 1, 12, 489, 6, 312, 72, 2, 22, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 167, 263, 23, 194, 45, 2, 22, 278, 6, 81, 11, 0, 0, 0]
[1796, 1, 167, 22, 278, 6, 169, 169, 1, 11, 312, 72, 0, 0, 0, 0]
[1796, 36, 11, 185, 145, 100, 5, 10, 547, 337, 2, 352, 379, 0, 0, 0]
[1796, 1, 4, 32, 9, 2, 117, 20, 185, 145, 100, 0, 0, 0, 0, 0]
[1796, 62, 522, 60, 3, 648, 7, 151, 197, 2, 87, 8, 5, 0, 0, 0]
[1796, 1, 12, 62, 179, 3, 87, 8, 2, 60, 623, 5, 0, 0, 0, 0]
[1796, 1, 4, 68, 9, 2, 991, 62, 3, 322, 8, 5, 407, 403, 0, 0]
[1796, 1, 12, 62, 179, 3, 87, 8, 5, 0, 0, 0, 0, 0, 0, 0]
[1796, 3, 215, 9, 87, 8, 5, 407, 403, 2, 62, 0, 0, 0, 0, 0]
[1796, 1, 4, 7, 42, 15, 69, 6, 16, 4, 168, 186, 0, 0, 0, 0]
[1796, 64, 126, 797, 385, 15, 2, 168, 186, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 7, 42, 15, 69, 6, 168, 186, 0, 0, 0, 0, 0, 0]
[1796, 42, 5, 69, 6, 16, 369, 1302, 57, 2, 168, 186, 0, 0, 0, 0]
[1796, 1, 4, 7, 42, 15, 345, 6, 16, 12, 35, 168, 186, 0, 0, 0]
[1796, 1, 4, 7, 33, 3, 32, 9, 2, 117, 148, 11, 44, 18, 0, 0]
[1796, 1, 24, 32, 9, 117, 148, 11, 276, 11, 33, 163, 1786, 0, 0, 0]
[1796, 1, 4, 7, 119, 6, 164, 46, 34, 252, 3, 255, 117, 148, 11, 0]
[1796, 131, 99, 44, 18, 33, 6, 1, 4, 39, 9, 13, 8, 0, 0, 0]
[1796, 1, 4, 13, 7, 33, 3, 11, 33, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 43, 6, 477, 287, 2, 13, 7, 3, 113, 107, 0, 0, 0]
[1796, 1, 4, 262, 968, 8, 2, 401, 8, 3, 113, 107, 0, 0, 0, 0]
[1796, 13, 8, 3, 80, 107, 56, 113, 107, 0, 0, 0, 0, 0, 0, 0]
[1796, 480, 43, 5, 47, 2, 13, 8, 3, 113, 107, 0, 0, 0, 0, 0]
[1796, 1, 4, 12, 43, 6, 39, 9, 419, 287, 2, 13, 7, 3, 35, 107]
[1796, 1, 12, 62, 459, 3, 54, 166, 29, 58, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 215, 9, 62, 3, 91, 54, 166, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 62, 33, 3, 54, 166, 29, 2, 58, 26, 0, 0, 0, 0]
[1796, 1, 12, 62, 3, 91, 54, 166, 15, 2, 83, 270, 184, 0, 0, 0]
[1796, 38, 3, 91, 54, 166, 2, 62, 522, 0, 0, 0, 0, 0, 0, 0]
[1796, 321, 354, 34, 252, 114, 165, 206, 57, 87, 5, 0, 0, 0, 0, 0]
[1796, 1, 4, 19, 8, 38, 60, 3, 57, 87, 5, 0, 0, 0, 0, 0]
[1796, 1, 4, 7, 149, 3, 87, 8, 5, 84, 354, 3, 34, 252, 114, 5]
[1796, 1, 4, 19, 7, 60, 3, 20, 18, 2, 57, 87, 5, 0, 0, 0]
[1796, 1, 4, 7, 60, 3, 149, 87, 5, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 45, 202, 432, 2, 142, 82, 45, 0, 0, 0, 0, 0, 0, 0]
[1796, 10, 22, 103, 14, 116, 335, 77, 2, 142, 82, 45, 0, 0, 0, 0]
[1796, 10, 6, 22, 103, 64, 172, 14, 331, 64, 182, 2, 142, 82, 45, 0]
[1796, 142, 82, 45, 2, 173, 285, 10, 124, 469, 432, 0, 0, 0, 0, 0]
[1796, 355, 347, 15, 10, 116, 42, 172, 331, 64, 182, 552, 553, 103, 14, 22]
[1796, 159, 18, 2, 1, 369, 20, 129, 248, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 26, 68, 9, 2, 159, 14, 1, 4, 20, 129, 0, 0, 0, 0]
[1796, 68, 262, 637, 10, 950, 18, 301, 40, 8, 2, 183, 248, 2, 339, 8]
[1796, 159, 18, 10, 1, 4, 185, 145, 100, 0, 0, 0, 0, 0, 0, 0]
[1796, 68, 9, 2, 112, 262, 76, 10, 6, 20, 100, 0, 0, 0, 0, 0]
[1796, 10, 7, 345, 6, 23, 9, 2, 109, 582, 72, 0, 0, 0, 0, 0]
[1796, 7, 75, 56, 10, 7, 222, 222, 345, 110, 1, 160, 23, 9, 586, 303]
[1796, 1, 75, 7, 5, 26, 1283, 10, 1, 4, 23, 9, 2, 109, 0, 0]
[1796, 7, 75, 56, 10, 7, 345, 110, 63, 23, 9, 2, 10, 630, 1786, 2]
[1796, 16, 4, 7, 417, 478, 55, 6, 66, 9, 81, 259, 2, 109, 14, 1393]
[1796, 16, 4, 19, 7, 84, 1, 4, 55, 6, 81, 109, 84, 1, 4, 55]
[1796, 16, 4, 311, 6, 109, 84, 251, 6, 133, 2, 19, 7, 102, 3, 22]
[1796, 1, 4, 1215, 32, 9, 998, 2, 43, 390, 47, 13, 8, 0, 0, 0]
[1796, 717, 397, 324, 130, 38, 3, 273, 516, 0, 0, 0, 0, 0, 0, 0]
[1796, 61, 4, 13, 7, 417, 478, 3, 1215, 998, 55, 73, 8, 1234, 14, 1215]
[1796, 1, 75, 7, 3, 516, 1786, 717, 182, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 10, 846, 450, 42, 84, 317, 40, 42, 84, 73, 8, 1234, 42]
[1796, 72, 1061, 100, 76, 10, 53, 46, 68, 168, 186, 0, 0, 0, 0, 0]
[1796, 52, 660, 168, 186, 3, 385, 70, 220, 864, 0, 0, 0, 0, 0, 0]
[1796, 168, 186, 56, 45, 27, 63, 1, 4, 32, 9, 2, 922, 1061, 129, 1026]
[1796, 168, 186, 2, 864, 1061, 234, 1096, 117, 1786, 683, 683, 1786, 1007, 822, 410]
[1796, 1, 124, 168, 186, 3, 864, 514, 56, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 205, 81, 14, 16, 4, 187, 8, 0, 0, 0, 0, 0, 0, 0]
[1796, 41, 8, 5, 10, 16, 4, 187, 8, 14, 1, 4, 81, 205, 0, 0]
[1796, 41, 8, 5, 27, 6, 16, 4, 187, 8, 14, 1, 744, 527, 72, 0]
[1796, 41, 8, 5, 27, 6, 81, 205, 14, 16, 4, 241, 187, 0, 0, 0]
[1796, 41, 8, 5, 135, 6, 81, 205, 14, 16, 4, 187, 8, 0, 0, 0]
[1796, 518, 175, 229, 302, 525, 2, 135, 27, 6, 1403, 41, 14, 267, 87, 0]
[1796, 1403, 688, 15, 26, 10, 53, 46, 1403, 41, 0, 0, 0, 0, 0, 0]
[1796, 302, 525, 135, 169, 41, 87, 2, 518, 530, 0, 0, 0, 0, 0, 0]
[1796, 518, 175, 15, 135, 169, 63, 41, 87, 0, 0, 0, 0, 0, 0, 0]
[1796, 181, 41, 180, 26, 2, 39, 50, 5, 26, 10, 4, 170, 0, 0, 0]
[1796, 1, 4, 13, 7, 3, 91, 54, 166, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 13, 7, 69, 6, 376, 351, 182, 48, 54, 166, 189, 314, 0]
[1796, 1, 4, 13, 7, 69, 6, 376, 351, 182, 91, 54, 166, 0, 0, 0]
[1796, 1, 4, 43, 66, 9, 390, 409, 2, 13, 7, 3, 91, 54, 166, 0]
[1796, 1, 4, 33, 3, 54, 166, 58, 2, 13, 7, 3, 173, 376, 351, 182]
[1796, 174, 12, 111, 3, 101, 613, 2, 593, 279, 5, 179, 6, 0, 0, 0]
[1796, 174, 12, 21, 83, 72, 3, 101, 17, 5, 861, 83, 0, 0, 0, 0]
[1796, 25, 279, 5, 10, 174, 12, 83, 72, 0, 0, 0, 0, 0, 0, 0]
[1796, 52, 12, 111, 1660, 245, 3, 25, 17, 5, 0, 0, 0, 0, 0, 0]
[1796, 3, 25, 17, 5, 2, 174, 12, 215, 9, 2, 132, 0, 0, 0, 0]
[1796, 159, 531, 76, 10, 1, 4, 32, 9, 2, 193, 191, 207, 0, 0, 0]
[1796, 1, 4, 10, 61, 4, 49, 2, 32, 9, 193, 191, 207, 0, 0, 0]
[1796, 159, 18, 1, 4, 32, 9, 2, 193, 191, 207, 0, 0, 0, 0, 0]
[1796, 263, 9, 2, 298, 159, 58, 10, 1, 4, 32, 9, 2, 193, 191, 207]
[1796, 1, 4, 32, 9, 2, 193, 191, 207, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 77, 54, 104, 464, 540, 5, 10, 1, 124, 1103, 1222, 1065, 675, 0]
[1796, 169, 234, 1065, 675, 2, 54, 104, 1527, 26, 0, 0, 0, 0, 0, 0]
[1796, 54, 104, 464, 540, 5, 10, 196, 243, 1065, 675, 14, 88, 1786, 0, 0]
[1796, 333, 145, 182, 2, 41, 26, 5, 333, 145, 6, 1, 223, 1215, 540, 0]
[1796, 1, 4, 54, 104, 464, 540, 5, 10, 53, 46, 34, 352, 0, 0, 0]
[1796, 1, 24, 312, 11, 489, 6, 1, 728, 11, 581, 0, 0, 0, 0, 0]
[1796, 1, 24, 327, 235, 278, 6, 1, 728, 11, 581, 3, 20, 5, 34, 89]
